btcbegin,btchigh,btclow,btcend,cboebegin,cboehigh,cboelow,cboeend,cboevolumn,3hbefore,12hbefore,1dbefore,2dbefore,3hafter,12hafter,1dafter,2dafter
0.8124398358245565,0.8017125626285366,0.8084305936505126,0.8088474973363012,0.7952586206896551,0.7645818692902318,0.803814713896458,0.7981186685962374,0.002797202797202797,1,0,1,1,0,0,0,0
0.8089407556085134,0.8025953024368158,0.8031722319071227,0.8029238512559803,0.7952586206896551,0.7645818692902318,0.8030976624121613,0.7973950795947902,0.0013986013986013986,0,0,1,1,0,1,0,0
0.8031290194548467,0.7941078560502333,0.8124377057590698,0.7953123722011951,0.7916666666666666,0.7610681658468026,0.800229456474975,0.7945007235890014,0.005594405594405594,0,0,1,1,0,1,0,0
0.7953123722011951,0.7866708192492788,0.776214374750337,0.7642122678541413,0.7485632183908045,0.71890372452565,0.7572063674171807,0.7510853835021707,0.0,1,1,1,1,0,1,0,0
0.7642122678541413,0.7619968854276109,0.7396009121626369,0.7744759972493135,0.7686781609195402,0.7434996486296557,0.7572063674171807,0.7735166425470332,0.006993006993006993,1,1,1,1,1,1,0,0
0.7744759972493135,0.7775582508770085,0.7753350882583444,0.7827541311978411,0.7492816091954023,0.7283907238229093,0.7371289258568767,0.7308248914616498,0.012587412587412587,1,1,1,1,1,1,0,0
0.7827541311978411,0.7924533386897377,0.8010824331794154,0.7983775104856429,0.7665229885057471,0.7364722417427969,0.7751326545245949,0.7691751085383502,0.0,1,1,1,1,0,1,0,0
0.7983775104856429,0.7895423852005063,0.7997663848298854,0.7834521059497231,0.7765804597701148,0.7463106113843991,0.7851713753047469,0.7793053545586106,0.0,0,1,1,1,1,0,0,0
0.7834521059497231,0.7852827226568306,0.7964495508447281,0.7746337380212639,0.755028735632184,0.7259311314125088,0.7636598307758498,0.7583212735166425,0.0013986013986013986,0,1,0,1,1,0,0,0
0.7746337380212639,0.8073506310007734,0.7786612743197222,0.8171040625116314,0.7557471264367815,0.7765284609978917,0.7643768822601464,0.8060781476121561,0.009790209790209791,1,1,1,1,1,0,0,0
0.8171040625116314,0.8161914893138376,0.8308254488391992,0.8147087797448286,0.8182471264367815,0.7891777933942374,0.8267603613939483,0.8234442836468885,0.002797202797202797,0,0,0,1,1,0,0,0
0.815942415090973,0.8057332891560902,0.8206166474364919,0.8036672987413928,0.7988505747126436,0.7680955727336611,0.8073999713179407,0.8017366136034731,0.0,0,0,0,1,1,0,0,0
0.8036672987413928,0.8259349203960553,0.8270407584910348,0.8357450780503471,0.8225574712643678,0.7912860154602952,0.8310626702997277,0.8256150506512301,0.0,0,1,0,1,0,0,0,0
0.8357450780503471,0.8366374963387835,0.8372095036196515,0.8251644943495074,0.815852490421456,0.7847271023658937,0.8181557435823894,0.8125904486251809,0.0013986013986013986,0,0,0,1,0,0,0,0
0.8251644943495074,0.817505520782291,0.82129675460302,0.8031083310397394,0.809147509578544,0.778168189271492,0.8052488168650511,0.7995658465991315,0.002797202797202797,0,0,0,1,0,0,0,0
0.8031083310397394,0.8077476889841724,0.824322419118546,0.803713629451028,0.8024425287356322,0.7716092761770905,0.7923418901477126,0.7865412445730824,0.004195804195804196,1,0,1,1,0,0,0,0
0.803713629451028,0.7954553989025015,0.8041206487628642,0.7905496423966786,0.8026819923371645,0.7718435230733192,0.7968832162149242,0.7911239749155812,0.004195804195804196,1,0,1,1,0,0,0,0
0.7905496423966786,0.7900459889194693,0.8027705977335894,0.7919272461331334,0.8029214559386973,0.772077769969548,0.801424542282136,0.7957067052580802,0.004195804195804196,1,0,1,1,0,0,0,0
0.7919272461331334,0.7970121960445447,0.8157892235489995,0.7936880742224234,0.80316091954023,0.7723120168657764,0.8059658683493476,0.8002894356005787,0.004195804195804196,1,0,1,1,0,0,0,0
0.7936880742224234,0.7883807424989557,0.7756786584365539,0.7607583619451578,0.7816091954022989,0.7512297962052001,0.7715473971031122,0.7706222865412444,0.015384615384615385,1,1,1,1,0,0,0,0
0.7607583619451578,0.7678325987350589,0.7652356265552801,0.7426447629694409,0.7665229885057471,0.7364722417427969,0.7321095654668006,0.7337192474674383,0.029370629370629373,1,1,1,1,0,0,0,0
0.7426447629694409,0.7379908468778875,0.6953977422710448,0.6988473285015252,0.7205459770114943,0.6978215038650737,0.7070127635164205,0.7141823444283646,0.06013986013986014,1,1,1,1,0,0,0,0
0.7016077733590017,0.7215410159437219,0.7065329885075381,0.71746167963505,0.7140804597701148,0.7062543921293043,0.7127491753907931,0.70767004341534,0.022377622377622378,1,1,1,1,0,0,0,0
0.71746167963505,0.7133644489616848,0.6835354524658456,0.695974973717394,0.689655172413793,0.6633872101194658,0.6926717338304891,0.6939218523878437,0.018181818181818184,1,1,1,1,0,0,0,0
0.695974973717394,0.6962737711221691,0.7069156430173832,0.6932145288599175,0.7018678160919539,0.6732255797610682,0.6747454467230749,0.6939218523878437,0.027972027972027972,1,1,1,1,0,0,0,0
0.6930653156243781,0.6936274025730438,0.6892752701135226,0.7020181097567347,0.6795977011494253,0.6591707659873507,0.6883694249247096,0.6874095513748191,0.002797202797202797,1,1,1,1,1,0,0,0
0.7020181097567347,0.6975283638990786,0.693254877015912,0.6850824075230267,0.6910919540229884,0.7610681658468026,0.6948228882833789,0.6881331403762663,0.009790209790209791,1,1,1,1,1,0,0,0
0.6850824075230267,0.6949929425582455,0.6925545121196325,0.7026671276460364,0.7600574712643678,0.7301475755446241,0.7686791911659259,0.7626628075253254,0.0013986013986013986,1,1,1,1,1,0,0,0
0.7029655541171148,0.7196903132817059,0.7188390657070752,0.7055246207919078,0.7395833333333334,0.7101194659170766,0.7482432238634735,0.742040520984081,0.0006993006993006993,0,1,1,1,0,0,0,0
0.7055246207919078,0.7129936944802651,0.7181274201558457,0.7258845802646977,0.7191091954022989,0.6900913562895292,0.7278072565610212,0.7214182344428364,0.0,0,1,1,1,0,0,0,0
0.7268171629868182,0.7208662889841919,0.6940220533896103,0.673221775699128,0.692528735632184,0.6739283204497539,0.6496486447726948,0.642547033285094,0.013986013986013988,0,1,1,1,0,0,0,0
0.6729046975736069,0.6649990201268363,0.6330537562545263,0.6248375636740436,0.6408045977011493,0.6134926212227687,0.6317223576652804,0.6244573082489147,0.002797202797202797,1,1,1,1,0,0,0,0
0.6245018338940803,0.6263262511981882,0.6037921199681276,0.5924414603090516,0.5689655172413793,0.5783555867884751,0.563602466657106,0.6063675832127351,0.006993006993006993,1,1,1,1,1,0,0,0
0.5934486496489418,0.5887068261703203,0.5453589089607677,0.5990050222713063,0.5826149425287356,0.6022487702037946,0.563602466657106,0.622286541244573,0.013986013986013988,1,1,1,1,0,0,0,0
0.5988185057268823,0.6277801817844351,0.6021715168942118,0.6273070128795716,0.6249999999999999,0.6303583977512297,0.6238347913380182,0.6353111432706222,0.012587412587412587,1,1,1,1,0,0,1,0
0.6273256645340141,0.626928161998634,0.5852697743376151,0.5769456508769742,0.6142241379310344,0.5874912157413914,0.6231177398537215,0.6157742402315485,0.0,0,1,1,1,0,0,0,0
0.5800082376150942,0.5830224708575293,0.5557421472483329,0.5384374152725282,0.5962643678160918,0.5699226985242445,0.5062383479133803,0.5586107091172214,0.033566433566433566,1,1,1,1,0,0,1,1
0.538381460309201,0.5293057540513169,0.47983313538870653,0.5154026220361523,0.5395114942528735,0.5628952916373857,0.5413738706439123,0.5513748191027497,0.05314685314685314,1,1,1,1,1,1,1,1
0.5140037479529715,0.5548676417335727,0.5114422652559225,0.5363577558021995,0.5732758620689654,0.5699226985242445,0.5707729815000718,0.5976845151953689,0.015384615384615385,1,1,1,1,1,1,1,1
0.5363577558021995,0.5877203470355845,0.5527441410007786,0.5818565718063665,0.5783045977011493,0.5804638088545326,0.587265165638893,0.6085383502170767,0.004195804195804196,1,1,1,1,1,1,1,1
0.5818565718063665,0.6282297038179783,0.5976869131820898,0.613803215063267,0.61566091954023,0.588896697118763,0.6016061953248244,0.5940665701881331,0.0013986013986013986,0,1,1,1,0,0,1,1
0.613803215063267,0.6004064673539873,0.5647633038488341,0.5821102641494303,0.5897988505747126,0.5635980323260716,0.5987379893876381,0.5911722141823443,0.0,0,1,1,1,0,0,0,1
0.5831820777416327,0.5928825823484136,0.5840146369329623,0.5663786157379213,0.5998563218390803,0.5762473647224173,0.5019360390076009,0.49348769898697536,0.018181818181818184,0,1,1,1,0,0,1,1
0.5700068698519708,0.5693615484739196,0.4607582596052482,0.4458231399244057,0.514367816091954,0.5045678144764583,0.41875806682919836,0.4435600578871201,0.05454545454545454,1,1,1,1,0,0,1,1
0.4458231399244057,0.4500979041774407,0.37147456956189095,0.4523097600817545,0.44324712643678155,0.47575544624033733,0.4058511401118601,0.5007235890014472,0.06853146853146853,1,1,1,1,1,1,1,1
0.4523097600817545,0.5375693874306384,0.4458655221031501,0.5315679288741092,0.48994252873563215,0.5080815179198876,0.47468808260433104,0.46671490593342985,0.027972027972027972,1,1,1,1,1,1,1,1
0.530028510844374,0.5159508581664236,0.4846936665443907,0.5057391700268927,0.480603448275862,0.5073787772312017,0.48974616377455904,0.5303907380607815,0.032167832167832165,1,1,1,1,1,1,1,1
0.5057391700268927,0.5212174271926251,0.5067782884157653,0.512197238231621,0.5244252873563218,0.4996486296556571,0.498350781586118,0.515918958031838,0.02097902097902098,0,1,1,1,1,1,1,1
0.512197238231621,0.5477429439708548,0.5169997250703877,0.5590407937571152,0.528735632183908,0.5235418130709768,0.5320522013480569,0.5311143270622287,0.018181818181818184,0,1,1,1,1,1,1,1
0.5590938316016877,0.5569939443033427,0.5353828380309481,0.5465401042987087,0.5258620689655172,0.5305692199578356,0.5105406568191597,0.557163531114327,0.02097902097902098,0,0,1,1,0,1,1,1
0.5465401042987087,0.6100144083150245,0.5609937819254399,0.6237706293546436,0.5689655172413793,0.5713281799016163,0.5779434963430374,0.5940665701881331,0.016783216783216783,0,0,1,1,0,1,1,1
0.6237706293546436,0.6192424833699006,0.6015850529393331,0.6172014569747327,0.5683668582375477,0.5698055750761304,0.5773459534394569,0.5926676314520016,0.016223776223776225,0,0,1,1,0,0,0,1
0.5308953725969012,0.5309685025420086,0.5245309933775362,0.5209866811743711,0.5677681992337166,0.568282970250644,0.5767484105358767,0.5912686927158708,0.015664335664335664,1,1,1,1,1,1,1,1
0.5209866811743711,0.5104683385927922,0.5077133276698425,0.5089409950957563,0.567169540229885,0.5667603654251581,0.5761508676322962,0.5898697539797395,0.015104895104895107,1,1,1,1,1,1,1,1
0.5089409950957563,0.5437110519979531,0.5251074394373472,0.5534291227096598,0.5665708812260534,0.5652377605996721,0.5755533247287155,0.588470815243608,0.014545454545454545,1,1,1,1,1,1,1,1
0.5530560896208117,0.5426668195219146,0.549063180637143,0.5357563891596674,0.5659722222222224,0.5637151557741857,0.5749557818251354,0.5870718765074772,0.013986013986013988,0,1,1,1,1,1,1,1
0.5357565309122411,0.5622256927897384,0.5419378169278579,0.5763834825514181,0.5653735632183908,0.5621925509486998,0.5743582389215547,0.5856729377713459,0.013426573426573427,0,0,1,1,1,1,1,1
0.5763834825514181,0.5951412902465119,0.5924369239193753,0.6055148152441344,0.5647749042145592,0.5606699461232141,0.573760696017974,0.5842739990352144,0.012867132867132865,0,0,1,1,1,1,1,1
0.6055148152441344,0.5995307172348785,0.6070857115183569,0.5949415877558065,0.5641762452107281,0.5591473412977277,0.5731631531143939,0.5828750602990835,0.012307692307692308,0,0,0,1,0,1,0,1
0.5949415877558065,0.5835431914148801,0.5883900540072454,0.5933767363300736,0.5635775862068965,0.5576247364722418,0.5725656102108132,0.5814761215629523,0.01174825174825175,0,0,1,1,0,1,1,1
0.5933767363300736,0.5812921954989128,0.5736926845916938,0.5627715573639801,0.562978927203065,0.5561021316467558,0.5719680673072326,0.5800771828268207,0.011188811188811189,0,0,0,1,0,1,1,1
0.5627715573639801,0.5712996109647352,0.5751210573460438,0.5573108528075817,0.5623802681992338,0.5545795268212694,0.5713705244036524,0.5786782440906899,0.010629370629370631,1,0,0,1,1,1,1,1
0.5573108528075817,0.582620853399817,0.5553908091835736,0.5889981933037621,0.5617816091954022,0.5530569219957835,0.5707729815000718,0.5772793053545586,0.01006993006993007,1,0,0,1,1,1,1,1
0.5889984096629536,0.5805974926246931,0.5949087036849906,0.5892161117736053,0.5611829501915707,0.5515343171702978,0.5701754385964911,0.5758803666184271,0.009510489510489512,1,1,0,1,1,1,1,1
0.5892684930799413,0.5965648770045313,0.5928868414389611,0.5864127531895876,0.5605842911877396,0.5500117123448112,0.569577895692911,0.5744814278822963,0.008951048951048951,0,0,0,1,1,0,1,1
0.5863051406041168,0.5880894838817281,0.6037741811247063,0.5982076640438933,0.559985632183908,0.5484891075193254,0.5689803527893303,0.573082489146165,0.008391608391608393,0,0,1,1,1,1,1,1
0.5979410796772787,0.6064173442282501,0.6055058458435593,0.6142634632882878,0.5593869731800765,0.5469665026938395,0.5683828098857497,0.5716835504100335,0.007832167832167832,0,0,0,1,1,1,1,1
0.614308555528068,0.6064117615055757,0.614177455202407,0.5959073181982021,0.5587883141762453,0.5454438978683531,0.5677852669821696,0.5702846116739027,0.007272727272727274,0,0,0,1,1,0,1,1
0.595678253499664,0.601710364149338,0.6139101174556488,0.6011796186627468,0.5581896551724138,0.5439212930428672,0.567187724078589,0.5688856729377714,0.006713286713286716,0,0,0,1,1,0,1,1
0.601047012860323,0.6123657728569665,0.6157136753038116,0.6168913769499585,0.5575909961685822,0.5423986882173812,0.5665901811750083,0.5674867342016399,0.006153846153846155,0,0,0,1,0,0,1,1
0.6170840112370396,0.6324470520323824,0.6326039841436543,0.6336437707238066,0.556992337164751,0.5408760833918949,0.5659926382714281,0.566087795465509,0.005594405594405594,0,0,0,1,0,0,1,1
0.6337362978511644,0.6252774592478363,0.6113913247569539,0.5939701648284751,0.5563936781609196,0.5393534785664089,0.5653950953678475,0.5646888567293777,0.005034965034965034,0,0,0,1,0,0,1,1
0.5941960289031109,0.5848979346250986,0.5893658230073505,0.5731661393060586,0.555795019157088,0.5378308737409232,0.5647975524642669,0.5632899179932462,0.0044755244755244755,1,0,0,1,1,1,1,1
0.5731154366486223,0.5880622248463527,0.5904149086115417,0.5919699987093799,0.5551963601532568,0.5363082689154366,0.5642000095606867,0.5618909792571154,0.003916083916083916,1,0,0,1,1,1,1,1
0.5914204985875212,0.5981850102105515,0.6099471024528061,0.5993854861792843,0.5545977011494253,0.5347856640899509,0.563602466657106,0.5604920405209841,0.0033566433566433575,1,0,0,1,1,1,1,1
0.6015205186813216,0.5938487846130593,0.5981225576884582,0.5915305881127021,0.5539990421455937,0.5332630592644649,0.5630049237535254,0.5590931017848526,0.002797202797202797,0,0,1,1,1,1,1,1
0.5881947098730301,0.6043313772059946,0.6036371908101815,0.6078716979847715,0.5534003831417625,0.5317404544389785,0.5624073808499452,0.5576941630487218,0.0022377622377622378,0,1,0,1,0,1,1,1
0.6078716979847715,0.6011529797003552,0.6241244520425685,0.6088828937000358,0.552801724137931,0.5302178496134926,0.5618098379463646,0.5562952243125905,0.0016783216783216788,0,0,0,1,0,1,1,1
0.6088847887081271,0.59921565455027,0.6016952191727175,0.5832163967858065,0.5522030651340994,0.5286952447880067,0.561212295042784,0.554896285576459,0.0011188811188811189,0,0,0,1,0,1,1,1
0.5831436851761284,0.5783178382307392,0.5953282078241339,0.5820145289375084,0.5516044061302683,0.5271726399625203,0.5606147521392039,0.5534973468403281,0.0005594405594405594,1,1,0,1,1,1,1,1
0.582114859917085,0.5759596420012123,0.5925976082011494,0.5889163722260541,0.5510057471264368,0.5256500351370343,0.5600172092356231,0.5520984081041969,0.0,1,1,0,1,1,1,1,1
0.5889163722260541,0.5949413655741438,0.6057314742487444,0.5958190884120277,0.5797413793103449,0.5572733661278988,0.5886992686074861,0.5846599131693198,0.0013986013986013986,1,1,0,1,1,1,1,1
0.5958190884120277,0.6017307162582781,0.6143824585295113,0.6002181109549171,0.5761494252873564,0.5646521433591005,0.5851140111860031,0.592257597684515,0.003496503496503497,0,1,1,1,1,1,1,1
0.6002181109549171,0.591145843972577,0.6104094256316012,0.6032353741727422,0.5725574712643678,0.572030920590302,0.5815287537645204,0.5998552821997105,0.005594405594405594,0,1,0,1,1,1,1,1
0.6000222685832718,0.5994282118255625,0.6146053241691353,0.6009727718149805,0.6012931034482759,0.6002810962754743,0.6102108131363833,0.628943560057887,0.006993006993006993,0,0,0,0,1,1,1,1
0.6009727718149805,0.6435726283140091,0.6194902992949086,0.6542950093536927,0.630028735632184,0.6285312719606464,0.6388928725082461,0.6580318379160637,0.008391608391608393,0,0,0,0,1,1,1,1
0.6542950093536927,0.6726306170701497,0.6645940542285115,0.6760274694702818,0.653735632183908,0.6486296556570625,0.6625555714900331,0.6787264833574529,0.005594405594405594,0,0,0,0,1,1,1,0
0.6760274694702818,0.7030920661919202,0.6956711336121487,0.6964486958975841,0.6623563218390803,0.634574841883345,0.6669295855442421,0.6599855282199709,0.0013986013986013986,0,0,0,0,1,1,1,0
0.6964486958975841,0.7020058805330904,0.7084860188603367,0.7098223723118368,0.6623563218390803,0.6498243148278284,0.6711601893015919,0.6799565846599132,0.002797202797202797,0,0,0,0,0,1,1,0
0.7098223723118368,0.6985155051356948,0.7130763806258898,0.7046869003842814,0.6688218390804598,0.6408995080815179,0.6776136526602612,0.6707670043415339,0.0,0,0,0,0,0,1,1,0
0.7046869003842814,0.6981414401448729,0.6973775278271718,0.6783993630624142,0.66558908045977,0.6479269149683766,0.6743869209809266,0.6780028943560057,0.0013986013986013986,0,0,0,0,0,1,1,0
0.6783993630624142,0.6911255603309905,0.6942432047370303,0.6987054043325419,0.6623563218390803,0.6549543218552354,0.6711601893015919,0.6852387843704775,0.002797202797202797,1,0,0,0,1,1,1,0
0.6987054043325419,0.6903168931705914,0.7088505891180467,0.6906965555101922,0.6795977011494253,0.651440618411806,0.6855012189875234,0.6787264833574529,0.006993006993006993,1,0,0,0,0,1,1,0
0.6906965555101922,0.6824696391113634,0.6942727992368217,0.6837467774697296,0.6695402298850573,0.6444132115249472,0.6783307041445577,0.6714905933429811,0.004195804195804196,1,0,0,0,1,1,1,0
0.6837467774697296,0.6888351166859388,0.694325636171541,0.6957622254861621,0.675287356321839,0.6633872101194658,0.6840671160189302,0.6823444283646889,0.005594405594405594,0,0,0,0,1,1,1,0
0.6957622254861621,0.6963559846136251,0.7116909034420936,0.698761501048443,0.682471264367816,0.6732255797610682,0.6905205793775995,0.7004341534008682,0.006993006993006993,1,0,0,0,1,1,1,0
0.698761501048443,0.7215488031647026,0.7174653972414528,0.7321924056625616,0.7025862068965517,0.6872803935347855,0.7070127635164205,0.7185238784370478,0.06013986013986014,0,0,0,0,1,1,1,0
0.7321924056625616,0.7264691606223725,0.7442560726428872,0.7351058537717602,0.7126436781609194,0.7013352073085031,0.7213537932023519,0.7329956584659914,0.011188811188811189,0,0,0,0,0,1,0,0
