,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded
644,7746.92,7825.01,7675.0,7775.55,2017-11-19T11:59:40.0000000Z,2017-11-19T00:00:01.0000000Z,2017-11-19T12:00:00.0000000Z,2017-11-19T00:00:00.0000000Z,7103,1895.551312627
645,8016.58,8087.35,7697.0,7747.05,2017-11-19T23:59:41.0000000Z,2017-11-19T12:00:10.0000000Z,2017-11-20T00:00:00.0000000Z,2017-11-19T12:00:00.0000000Z,17647,6412.22619593
646,8020.2,8042.1,7900.0,8016.58,2017-11-20T11:59:50.0000000Z,2017-11-20T00:00:00.0000000Z,2017-11-20T12:00:00.0000000Z,2017-11-20T00:00:00.0000000Z,10441,3004.012557565
647,8226.17,8269.99,8015.31,8018.99,2017-11-20T23:59:56.0000000Z,2017-11-20T12:00:14.0000000Z,2017-11-21T00:00:00.0000000Z,2017-11-20T12:00:00.0000000Z,15017,5175.445169688
648,8180.01,8253.14,7770.0,8226.14,2017-11-21T11:59:50.0000000Z,2017-11-21T00:00:03.0000000Z,2017-11-21T12:00:00.0000000Z,2017-11-21T00:00:00.0000000Z,17527,7128.545736242
649,8095.23,8354.46,7935.0,8189.66,2017-11-21T23:59:54.0000000Z,2017-11-21T12:00:15.0000000Z,2017-11-22T00:00:00.0000000Z,2017-11-21T12:00:00.0000000Z,22434,6557.96550244
650,8281.0,8310.89,8045.76,8095.19,2017-11-22T11:59:56.0000000Z,2017-11-22T00:00:00.0000000Z,2017-11-22T12:00:00.0000000Z,2017-11-22T00:00:00.0000000Z,14105,3018.53063925
651,8214.69,8290.04,8075.01,8281.0,2017-11-22T23:59:57.0000000Z,2017-11-22T12:00:00.0000000Z,2017-11-23T00:00:00.0000000Z,2017-11-22T12:00:00.0000000Z,14045,5060.0501621
652,8138.99,8279.76,8058.69,8214.69,2017-11-23T11:59:57.0000000Z,2017-11-23T00:00:00.0000000Z,2017-11-23T12:00:00.0000000Z,2017-11-23T00:00:00.0000000Z,12018,3651.280471791
653,7989.0,8234.73,7980.0,8138.99,2017-11-23T23:59:59.0000000Z,2017-11-23T12:00:02.0000000Z,2017-11-24T00:00:00.0000000Z,2017-11-23T12:00:00.0000000Z,13318,4160.512928159
654,8244.6,8340.0,7876.0,7988.96,2017-11-24T11:59:58.0000000Z,2017-11-24T00:00:00.0000000Z,2017-11-24T12:00:00.0000000Z,2017-11-24T00:00:00.0000000Z,18669,6058.142314339
655,8199.19,8280.0,8142.45,8244.65,2017-11-24T23:58:50.0000000Z,2017-11-24T12:00:01.0000000Z,2017-11-25T00:00:00.0000000Z,2017-11-24T12:00:00.0000000Z,16509,3231.846942667
656,8422.97,8422.97,8114.78,8199.83,2017-11-25T11:59:58.0000000Z,2017-11-25T00:00:03.0000000Z,2017-11-25T12:00:00.0000000Z,2017-11-25T00:00:00.0000000Z,12591,6449.19645394
657,8717.99,8737.0,8413.0,8423.12,2017-11-25T23:59:59.0000000Z,2017-11-25T12:00:01.0000000Z,2017-11-26T00:00:00.0000000Z,2017-11-25T12:00:00.0000000Z,15966,5162.469924917
658,8920.0,8960.01,8538.2,8718.0,2017-11-26T11:59:50.0000000Z,2017-11-26T00:00:02.0000000Z,2017-11-26T12:00:00.0000000Z,2017-11-26T00:00:00.0000000Z,14408,4389.187913524
659,9271.06,9366.6,8879.19,8920.0,2017-11-26T23:59:46.0000000Z,2017-11-26T12:00:00.0000000Z,2017-11-27T00:00:00.0000000Z,2017-11-26T12:00:00.0000000Z,20818,7475.653688504
660,9606.18,9721.7,9267.0,9278.99,2017-11-27T11:59:57.0000000Z,2017-11-27T00:00:14.0000000Z,2017-11-27T12:00:00.0000000Z,2017-11-27T00:00:00.0000000Z,26210,8019.344119696
661,9708.07,9710.0,9458.0,9606.17,2017-11-27T23:59:57.0000000Z,2017-11-27T12:00:01.0000000Z,2017-11-28T00:00:00.0000000Z,2017-11-27T12:00:00.0000000Z,23303,5253.108420399
662,9910.0,9911.5,9582.25,9708.06,2017-11-28T11:59:57.0000000Z,2017-11-28T00:00:02.0000000Z,2017-11-28T12:00:00.0000000Z,2017-11-28T00:00:00.0000000Z,21189,4223.353364176
663,9868.82,9968.0,9762.0,9910.0,2017-11-28T23:59:48.0000000Z,2017-11-28T12:00:00.0000000Z,2017-11-29T00:00:00.0000000Z,2017-11-28T12:00:00.0000000Z,24563,6991.576566944
664,10770.24,10890.46,9866.97,9877.63,2017-11-29T11:59:57.0000000Z,2017-11-29T00:00:00.0000000Z,2017-11-29T12:00:00.0000000Z,2017-11-29T00:00:00.0000000Z,35506,12380.809338838
665,9824.68,11395.0,9250.0,10770.3,2017-11-29T23:59:58.0000000Z,2017-11-29T12:00:04.0000000Z,2017-11-30T00:00:00.0000000Z,2017-11-29T12:00:00.0000000Z,60733,20803.691401335
666,9708.0,10618.29,9465.64,9833.7,2017-11-30T11:59:59.0000000Z,2017-11-30T00:00:00.0000000Z,2017-11-30T12:00:00.0000000Z,2017-11-30T00:00:00.0000000Z,37659,9867.473241693
667,9947.67,10178.7,9000.0,9700.0,2017-11-30T23:59:55.0000000Z,2017-11-30T12:00:02.0000000Z,2017-12-01T00:00:00.0000000Z,2017-11-30T12:00:00.0000000Z,42433,15565.925117608
668,9999.9,10089.97,9370.11,9935.0,2017-12-01T11:59:53.0000000Z,2017-12-01T00:00:00.0000000Z,2017-12-01T12:00:00.0000000Z,2017-12-01T00:00:00.0000000Z,23058,6043.43800074
669,10840.45,10949.89,9984.65,9999.9,2017-12-01T23:59:57.0000000Z,2017-12-01T12:00:03.0000000Z,2017-12-02T00:00:00.0000000Z,2017-12-01T12:00:00.0000000Z,34279,10664.594247696
670,10949.0,11200.0,10637.69,10840.45,2017-12-02T11:59:59.0000000Z,2017-12-02T00:00:00.0000000Z,2017-12-02T12:00:00.0000000Z,2017-12-02T00:00:00.0000000Z,21627,5028.977642904
671,10872.0,11146.01,10658.42,10949.56,2017-12-02T23:59:55.0000000Z,2017-12-02T12:00:01.0000000Z,2017-12-03T00:00:00.0000000Z,2017-12-02T12:00:00.0000000Z,18991,4236.964411761
672,11584.34,11584.34,10770.32,10875.68,2017-12-03T11:59:59.0000000Z,2017-12-03T00:00:00.0000000Z,2017-12-03T12:00:00.0000000Z,2017-12-03T00:00:00.0000000Z,14692,3463.347984009
673,11250.0,11800.01,10513.16,11585.41,2017-12-03T23:59:54.0000000Z,2017-12-03T12:00:02.0000000Z,2017-12-04T00:00:00.0000000Z,2017-12-03T12:00:00.0000000Z,41423,10775.17789296
674,11141.25,11594.5,11000.0,11250.0,2017-12-04T11:59:58.0000000Z,2017-12-04T00:00:04.0000000Z,2017-12-04T12:00:00.0000000Z,2017-12-04T00:00:00.0000000Z,26465,5919.319123296
675,11613.07,11613.07,10850.0,11141.25,2017-12-04T23:59:58.0000000Z,2017-12-04T12:00:02.0000000Z,2017-12-05T00:00:00.0000000Z,2017-12-04T12:00:00.0000000Z,29317,7702.162849488
676,11652.65,11776.99,11384.25,11613.07,2017-12-05T11:59:48.0000000Z,2017-12-05T00:00:00.0000000Z,2017-12-05T12:00:00.0000000Z,2017-12-05T00:00:00.0000000Z,22159,5746.48125682
677,11677.0,11850.0,11519.96,11638.03,2017-12-05T23:59:56.0000000Z,2017-12-05T12:00:03.0000000Z,2017-12-06T00:00:00.0000000Z,2017-12-05T12:00:00.0000000Z,28490,6077.545421786
678,12580.0,12815.18,11659.8,11676.99,2017-12-06T11:59:55.0000000Z,2017-12-06T00:00:01.0000000Z,2017-12-06T12:00:00.0000000Z,2017-12-06T00:00:00.0000000Z,35139,9064.758229719
679,13623.5,13700.0,12400.0,12579.98,2017-12-06T23:59:59.0000000Z,2017-12-06T12:00:01.0000000Z,2017-12-07T00:00:00.0000000Z,2017-12-06T12:00:00.0000000Z,43324,10720.115257367
680,14151.19,14870.0,13085.9,13623.0,2017-12-07T11:59:59.0000000Z,2017-12-07T00:00:02.0000000Z,2017-12-07T12:00:00.0000000Z,2017-12-07T00:00:00.0000000Z,51217,10946.594926563
681,16599.99,16615.62,14120.0,14151.19,2017-12-07T23:59:59.0000000Z,2017-12-07T12:00:00.0000000Z,2017-12-08T00:00:00.0000000Z,2017-12-07T12:00:00.0000000Z,63116,14773.400104203
682,14658.11,16666.66,13482.42,16599.99,2017-12-08T11:59:59.0000000Z,2017-12-08T00:00:00.0000000Z,2017-12-08T12:00:00.0000000Z,2017-12-08T00:00:00.0000000Z,62604,16017.020710224
683,15800.0,15967.29,14250.0,14657.59,2017-12-08T23:59:59.0000000Z,2017-12-08T12:00:00.0000000Z,2017-12-09T00:00:00.0000000Z,2017-12-08T12:00:00.0000000Z,48410,9253.320629388
684,14839.99,15998.5,14418.0,15799.87,2017-12-09T11:59:52.0000000Z,2017-12-09T00:00:00.0000000Z,2017-12-09T12:00:00.0000000Z,2017-12-09T00:00:00.0000000Z,32226,5706.282193057
685,14607.49,15065.0,12701.05,14802.0,2017-12-09T23:59:59.0000000Z,2017-12-09T12:00:02.0000000Z,2017-12-10T00:00:00.0000000Z,2017-12-09T12:00:00.0000000Z,46817,10881.109165538
686,13615.36,14622.06,13011.0,14601.01,2017-12-10T11:59:51.0000000Z,2017-12-10T00:00:03.0000000Z,2017-12-10T12:00:00.0000000Z,2017-12-10T00:00:00.0000000Z,34979,7530.297829899
687,14691.0,15385.0,13441.29,13615.3,2017-12-10T23:59:58.0000000Z,2017-12-10T12:00:02.0000000Z,2017-12-11T00:00:00.0000000Z,2017-12-10T12:00:00.0000000Z,43397,10943.304106636
688,16304.37,16570.0,14677.19,14690.99,2017-12-11T11:59:57.0000000Z,2017-12-11T00:00:03.0000000Z,2017-12-11T12:00:00.0000000Z,2017-12-11T00:00:00.0000000Z,30896,6380.700960959
689,16470.0,17270.0,15809.19,16304.37,2017-12-11T23:59:59.0000000Z,2017-12-11T12:00:00.0000000Z,2017-12-12T00:00:00.0000000Z,2017-12-11T12:00:00.0000000Z,46669,10212.706677216
690,16614.0,16750.0,15967.29,16470.0,2017-12-12T11:59:58.0000000Z,2017-12-12T00:00:00.0000000Z,2017-12-12T12:00:00.0000000Z,2017-12-12T00:00:00.0000000Z,32997,4130.50114449
691,16650.01,17428.42,16451.11,16613.96,2017-12-12T23:59:59.0000000Z,2017-12-12T12:00:05.0000000Z,2017-12-13T00:00:00.0000000Z,2017-12-12T12:00:00.0000000Z,60086,9388.878217101
692,16559.0,17084.17,16200.0,16650.01,2017-12-13T11:59:59.0000000Z,2017-12-13T00:00:00.0000000Z,2017-12-13T12:00:00.0000000Z,2017-12-13T00:00:00.0000000Z,44177,7591.961789804
693,16250.0,17107.03,15497.69,16557.71,2017-12-13T23:59:57.0000000Z,2017-12-13T12:00:01.0000000Z,2017-12-14T00:00:00.0000000Z,2017-12-13T12:00:00.0000000Z,52873,9561.281112218
694,16569.99,16830.45,15852.69,16245.02,2017-12-14T11:59:58.0000000Z,2017-12-14T00:00:00.0000000Z,2017-12-14T12:00:00.0000000Z,2017-12-14T00:00:00.0000000Z,37299,5652.433201046
695,16404.99,16748.0,16011.61,16569.99,2017-12-14T23:59:59.0000000Z,2017-12-14T12:00:08.0000000Z,2017-12-15T00:00:00.0000000Z,2017-12-14T12:00:00.0000000Z,56123,7760.562928644
696,17853.12,17888.0,16337.19,16404.99,2017-12-15T11:59:56.0000000Z,2017-12-15T00:00:02.0000000Z,2017-12-15T12:00:00.0000000Z,2017-12-15T00:00:00.0000000Z,52095,10863.305311072
697,17471.5,17934.0,17111.0,17874.98,2017-12-15T23:59:59.0000000Z,2017-12-15T12:00:07.0000000Z,2017-12-16T00:00:00.0000000Z,2017-12-15T12:00:00.0000000Z,39536,8178.18885914
698,17985.0,17998.78,17269.99,17477.98,2017-12-16T11:59:59.0000000Z,2017-12-16T00:00:00.0000000Z,2017-12-16T12:00:00.0000000Z,2017-12-16T00:00:00.0000000Z,23697,2784.242029606
699,19187.78,19377.0,17905.32,17985.0,2017-12-16T23:59:57.0000000Z,2017-12-16T12:00:00.0000000Z,2017-12-17T00:00:00.0000000Z,2017-12-16T12:00:00.0000000Z,55408,6977.170523015
700,19546.88,19546.89,18821.67,19187.78,2017-12-17T11:59:58.0000000Z,2017-12-17T00:00:00.0000000Z,2017-12-17T12:00:00.0000000Z,2017-12-17T00:00:00.0000000Z,32099,3070.706973474
701,18953.0,19666.0,18465.0,19546.88,2017-12-17T23:59:55.0000000Z,2017-12-17T12:00:01.0000000Z,2017-12-18T00:00:00.0000000Z,2017-12-17T12:00:00.0000000Z,42206,6678.59609165
702,19103.98,19164.99,17835.2,18953.0,2017-12-18T11:59:59.0000000Z,2017-12-18T00:00:01.0000000Z,2017-12-18T12:00:00.0000000Z,2017-12-18T00:00:00.0000000Z,35345,7517.917319048
703,18940.57,19220.0,18319.72,19119.99,2017-12-18T23:59:55.0000000Z,2017-12-18T12:00:00.0000000Z,2017-12-19T00:00:00.0000000Z,2017-12-18T12:00:00.0000000Z,35904,7161.30525471
704,17759.44,19160.79,17500.0,18940.58,2017-12-19T11:59:59.0000000Z,2017-12-19T00:00:01.0000000Z,2017-12-19T12:00:00.0000000Z,2017-12-19T00:00:00.0000000Z,39322,8268.015893374
705,17700.0,18444.0,16831.26,17759.33,2017-12-19T23:59:59.0000000Z,2017-12-19T12:00:00.0000000Z,2017-12-20T00:00:00.0000000Z,2017-12-19T12:00:00.0000000Z,47459,13275.604610188
706,17532.19,17700.29,15800.0,17700.0,2017-12-20T11:59:58.0000000Z,2017-12-20T00:00:00.0000000Z,2017-12-20T12:00:00.0000000Z,2017-12-20T00:00:00.0000000Z,52262,15721.017840982
707,16466.98,17950.0,15343.04,17532.19,2017-12-20T23:59:57.0000000Z,2017-12-20T12:00:01.0000000Z,2017-12-21T00:00:00.0000000Z,2017-12-20T12:00:00.0000000Z,52709,15455.805610548
708,16654.99,17281.17,16100.0,16466.98,2017-12-21T11:59:59.0000000Z,2017-12-21T00:00:00.0000000Z,2017-12-21T12:00:00.0000000Z,2017-12-21T00:00:00.0000000Z,35957,7661.024758785
709,15600.01,16842.2,15005.0,16677.55,2017-12-21T23:59:59.0000000Z,2017-12-21T12:00:00.0000000Z,2017-12-22T00:00:00.0000000Z,2017-12-21T12:00:00.0000000Z,57880,12767.842193156
710,13974.96,15795.61,12560.0,15600.0,2017-12-22T11:59:56.0000000Z,2017-12-22T00:00:00.0000000Z,2017-12-22T12:00:00.0000000Z,2017-12-22T00:00:00.0000000Z,91435,28008.298757015
711,14009.79,14864.0,11159.93,13969.05,2017-12-22T23:59:59.0000000Z,2017-12-22T12:00:02.0000000Z,2017-12-23T00:00:00.0000000Z,2017-12-22T12:00:00.0000000Z,90181,29459.713723319
712,15250.0,15253.0,13496.48,13980.0,2017-12-23T11:59:58.0000000Z,2017-12-23T00:00:00.0000000Z,2017-12-23T12:00:00.0000000Z,2017-12-23T00:00:00.0000000Z,45021,10031.999731998
713,14619.0,15756.22,14275.53,15250.0,2017-12-23T23:59:56.0000000Z,2017-12-23T12:00:02.0000000Z,2017-12-24T00:00:00.0000000Z,2017-12-23T12:00:00.0000000Z,50844,11754.94780427
714,13223.98,14619.1,12800.0,14619.0,2017-12-24T11:59:54.0000000Z,2017-12-24T00:00:03.0000000Z,2017-12-24T12:00:00.0000000Z,2017-12-24T00:00:00.0000000Z,33118,9280.926749677
715,14157.87,14186.82,12488.0,13223.98,2017-12-24T23:59:56.0000000Z,2017-12-24T12:00:00.0000000Z,2017-12-25T00:00:00.0000000Z,2017-12-24T12:00:00.0000000Z,30523,9238.746189549
716,14269.54,14387.0,13210.0,14107.87,2017-12-25T11:59:55.0000000Z,2017-12-25T00:00:00.0000000Z,2017-12-25T12:00:00.0000000Z,2017-12-25T00:00:00.0000000Z,19022,5436.524091421
717,13911.28,14650.0,13465.0,14259.99,2017-12-25T23:59:56.0000000Z,2017-12-25T12:00:01.0000000Z,2017-12-26T00:00:00.0000000Z,2017-12-25T12:00:00.0000000Z,20362,6128.020241642
718,14995.0,15591.98,13746.95,13925.5,2017-12-26T11:59:54.0000000Z,2017-12-26T00:00:03.0000000Z,2017-12-26T12:00:00.0000000Z,2017-12-26T00:00:00.0000000Z,26970,7708.730555205
719,15764.44,16147.87,14841.0,14999.4,2017-12-26T23:59:59.0000000Z,2017-12-26T12:00:17.0000000Z,2017-12-27T00:00:00.0000000Z,2017-12-26T12:00:00.0000000Z,36503,7347.4764686
720,15655.55,16480.52,15350.0,15764.45,2017-12-27T11:59:58.0000000Z,2017-12-27T00:00:03.0000000Z,2017-12-27T12:00:00.0000000Z,2017-12-27T00:00:00.0000000Z,35519,6491.689848241
721,15364.93,15914.38,14484.0,15655.55,2017-12-27T23:59:38.0000000Z,2017-12-27T12:00:00.0000000Z,2017-12-28T00:00:00.0000000Z,2017-12-27T12:00:00.0000000Z,47543,9159.545388835
722,13947.94,15474.19,13500.0,15390.05,2017-12-28T11:59:59.0000000Z,2017-12-28T00:00:03.0000000Z,2017-12-28T12:00:00.0000000Z,2017-12-28T00:00:00.0000000Z,38240,9724.430227802
723,14470.07,14573.05,13523.03,13966.21,2017-12-28T23:59:59.0000000Z,2017-12-28T12:00:00.0000000Z,2017-12-29T00:00:00.0000000Z,2017-12-28T12:00:00.0000000Z,29055,6880.1912987
724,14329.82,15111.0,13998.0,14436.99,2017-12-29T11:59:59.0000000Z,2017-12-29T00:00:00.0000000Z,2017-12-29T12:00:00.0000000Z,2017-12-29T00:00:00.0000000Z,31813,7044.376111324
725,14340.0,14869.1,14014.65,14329.82,2017-12-29T23:59:59.0000000Z,2017-12-29T12:00:01.0000000Z,2017-12-30T00:00:00.0000000Z,2017-12-29T12:00:00.0000000Z,39177,6475.360018716
726,13568.9,14463.28,13000.0,14351.0,2017-12-30T11:59:58.0000000Z,2017-12-30T00:00:00.0000000Z,2017-12-30T12:00:00.0000000Z,2017-12-30T00:00:00.0000000Z,59594,10820.098869956
727,12640.0,13578.46,12050.0,13568.9,2017-12-30T23:59:59.0000000Z,2017-12-30T12:00:00.0000000Z,2017-12-31T00:00:00.0000000Z,2017-12-30T12:00:00.0000000Z,46928,10939.127615046
728,13100.0,13462.82,12491.21,12640.0,2017-12-31T11:59:56.0000000Z,2017-12-31T00:00:00.0000000Z,2017-12-31T12:00:00.0000000Z,2017-12-31T00:00:00.0000000Z,26981,5503.595726027
729,13880.0,14296.06,12938.39,13100.0,2017-12-31T23:59:59.0000000Z,2017-12-31T12:00:03.0000000Z,2018-01-01T00:00:00.0000000Z,2017-12-31T12:00:00.0000000Z,25768,6079.822920914
730,13303.35,13941.75,13112.01,13880.0,2018-01-01T11:59:49.0000000Z,2018-01-01T00:00:03.0000000Z,2018-01-01T12:00:00.0000000Z,2018-01-01T00:00:00.0000000Z,15162,3283.453268442
731,13443.41,13734.44,12801.38,13303.28,2018-01-01T23:59:54.0000000Z,2018-01-01T12:00:01.0000000Z,2018-01-02T00:00:00.0000000Z,2018-01-01T12:00:00.0000000Z,20324,4405.021748794
732,13578.8,13918.01,12910.58,13394.2,2018-01-02T11:59:59.0000000Z,2018-01-02T00:00:01.0000000Z,2018-01-02T12:00:00.0000000Z,2018-01-02T00:00:00.0000000Z,25482,6271.754414219
733,14678.94,15257.53,13519.59,13578.8,2018-01-02T23:59:59.0000000Z,2018-01-02T12:00:00.0000000Z,2018-01-03T00:00:00.0000000Z,2018-01-02T12:00:00.0000000Z,40568,10040.166919951
734,14914.05,15500.0,14546.28,14670.96,2018-01-03T11:59:52.0000000Z,2018-01-03T00:00:00.0000000Z,2018-01-03T12:00:00.0000000Z,2018-01-03T00:00:00.0000000Z,29900,5629.958882713
735,15155.62,15241.45,14582.74,14907.72,2018-01-03T23:59:59.0000000Z,2018-01-03T12:00:03.0000000Z,2018-01-04T00:00:00.0000000Z,2018-01-03T12:00:00.0000000Z,34173,6645.042313919
736,14567.81,15430.27,14192.37,15155.62,2018-01-04T11:59:48.0000000Z,2018-01-04T00:00:00.0000000Z,2018-01-04T12:00:00.0000000Z,2018-01-04T00:00:00.0000000Z,42107,6832.040073334
737,15143.67,15200.52,14258.6,14566.56,2018-01-04T23:59:48.0000000Z,2018-01-04T12:00:01.0000000Z,2018-01-05T00:00:00.0000000Z,2018-01-04T12:00:00.0000000Z,39222,8171.978519179
738,16034.93,16189.0,14810.0,15143.67,2018-01-05T11:59:57.0000000Z,2018-01-05T00:00:02.0000000Z,2018-01-05T12:00:00.0000000Z,2018-01-05T00:00:00.0000000Z,33283,7599.40051057
739,16928.0,17200.0,15735.99,16034.93,2018-01-05T23:59:59.0000000Z,2018-01-05T12:00:00.0000000Z,2018-01-06T00:00:00.0000000Z,2018-01-05T12:00:00.0000000Z,44204,8635.415453868
740,16546.27,17087.0,16316.74,16927.99,2018-01-06T11:59:59.0000000Z,2018-01-06T00:00:02.0000000Z,2018-01-06T12:00:00.0000000Z,2018-01-06T00:00:00.0000000Z,25792,5405.644072577
741,17149.67,17234.99,16220.0,16495.6,2018-01-06T23:59:58.0000000Z,2018-01-06T12:00:01.0000000Z,2018-01-07T00:00:00.0000000Z,2018-01-06T12:00:00.0000000Z,21906,4098.010896649
742,16660.13,17149.97,16400.0,17142.43,2018-01-07T11:59:59.0000000Z,2018-01-07T00:00:01.0000000Z,2018-01-07T12:00:00.0000000Z,2018-01-07T00:00:00.0000000Z,17423,2874.636471506
743,16124.02,16697.1,15707.16,16660.0,2018-01-07T23:59:56.0000000Z,2018-01-07T12:00:02.0000000Z,2018-01-08T00:00:00.0000000Z,2018-01-07T12:00:00.0000000Z,30425,5757.289574273
744,15448.98,16300.0,15156.0,16173.98,2018-01-08T11:59:56.0000000Z,2018-01-08T00:00:03.0000000Z,2018-01-08T12:00:00.0000000Z,2018-01-08T00:00:00.0000000Z,33031,6497.987996343
745,14999.99,15483.23,13900.0,15459.99,2018-01-08T23:59:59.0000000Z,2018-01-08T12:00:08.0000000Z,2018-01-09T00:00:00.0000000Z,2018-01-08T12:00:00.0000000Z,46798,10178.444496006
746,14810.99,15367.18,14427.35,14999.99,2018-01-09T11:59:45.0000000Z,2018-01-09T00:00:00.0000000Z,2018-01-09T12:00:00.0000000Z,2018-01-09T00:00:00.0000000Z,26799,4786.849453971
747,14403.51,14988.72,14123.97,14805.0,2018-01-09T23:59:58.0000000Z,2018-01-09T12:00:00.0000000Z,2018-01-10T00:00:00.0000000Z,2018-01-09T12:00:00.0000000Z,43747,9099.718139091
748,14139.31,14479.9,13412.0,14403.51,2018-01-10T11:59:59.0000000Z,2018-01-10T00:00:00.0000000Z,2018-01-10T12:00:00.0000000Z,2018-01-10T00:00:00.0000000Z,49637,9937.866441219
749,14890.02,14900.0,13631.95,14139.31,2018-01-10T23:59:58.0000000Z,2018-01-10T12:00:00.0000000Z,2018-01-11T00:00:00.0000000Z,2018-01-10T12:00:00.0000000Z,34133,8541.162370401
750,13462.81,14973.07,12800.0,14899.99,2018-01-11T11:59:58.0000000Z,2018-01-11T00:00:00.0000000Z,2018-01-11T12:00:00.0000000Z,2018-01-11T00:00:00.0000000Z,47560,10656.375387172
751,13243.83,14200.0,12886.0,13450.01,2018-01-11T23:59:56.0000000Z,2018-01-11T12:00:05.0000000Z,2018-01-12T00:00:00.0000000Z,2018-01-11T12:00:00.0000000Z,43123,8973.699783895
752,13990.08,14152.19,12807.27,13249.99,2018-01-12T11:59:53.0000000Z,2018-01-12T00:00:02.0000000Z,2018-01-12T12:00:00.0000000Z,2018-01-12T00:00:00.0000000Z,32755,6670.509352031
753,13781.41,14152.19,13395.76,13991.0,2018-01-12T23:59:52.0000000Z,2018-01-12T12:00:05.0000000Z,2018-01-13T00:00:00.0000000Z,2018-01-12T12:00:00.0000000Z,21319,5148.744072318
754,14260.99,14437.72,13789.42,13829.28,2018-01-13T11:59:50.0000000Z,2018-01-13T00:00:12.0000000Z,2018-01-13T12:00:00.0000000Z,2018-01-13T00:00:00.0000000Z,18243,3516.939598376
755,14197.78,14619.1,13960.08,14260.99,2018-01-13T23:59:59.0000000Z,2018-01-13T12:01:11.0000000Z,2018-01-14T00:00:00.0000000Z,2018-01-13T12:00:00.0000000Z,18531,3227.939564567
756,13522.56,14365.81,13100.01,14197.78,2018-01-14T11:59:54.0000000Z,2018-01-14T00:00:02.0000000Z,2018-01-14T12:00:00.0000000Z,2018-01-14T00:00:00.0000000Z,16075,3379.285434183
757,13647.99,13725.98,13072.22,13522.56,2018-01-14T23:59:55.0000000Z,2018-01-14T12:00:13.0000000Z,2018-01-15T00:00:00.0000000Z,2018-01-14T12:00:00.0000000Z,20202,3785.187823642
758,13800.0,13872.31,13429.25,13647.99,2018-01-15T11:59:58.0000000Z,2018-01-15T00:00:00.0000000Z,2018-01-15T12:00:00.0000000Z,2018-01-15T00:00:00.0000000Z,17872,3180.704023608
759,13607.04,14394.36,13462.82,13800.0,2018-01-15T23:59:54.0000000Z,2018-01-15T12:00:00.0000000Z,2018-01-16T00:00:00.0000000Z,2018-01-15T12:00:00.0000000Z,22769,6268.929361211
760,12417.91,13607.04,11191.59,13581.66,2018-01-16T11:59:57.0000000Z,2018-01-16T00:00:00.0000000Z,2018-01-16T12:00:00.0000000Z,2018-01-16T00:00:00.0000000Z,58230,16718.554197262
761,11386.34,12553.75,10162.0,12417.91,2018-01-16T23:59:59.0000000Z,2018-01-16T12:00:00.0000000Z,2018-01-17T00:00:00.0000000Z,2018-01-16T12:00:00.0000000Z,73494,22065.98089577
762,10188.05,11794.07,10000.0,11393.97,2018-01-17T11:59:59.0000000Z,2018-01-17T00:00:00.0000000Z,2018-01-17T12:00:00.0000000Z,2018-01-17T00:00:00.0000000Z,57771,14721.10317587
763,11191.35,11575.71,9222.0,10209.86,2018-01-17T23:59:59.0000000Z,2018-01-17T12:00:00.0000000Z,2018-01-18T00:00:00.0000000Z,2018-01-17T12:00:00.0000000Z,77787,26601.298538255
764,11568.0,11823.56,10693.0,11199.0,2018-01-18T11:59:58.0000000Z,2018-01-18T00:00:00.0000000Z,2018-01-18T12:00:00.0000000Z,2018-01-18T00:00:00.0000000Z,41965,9762.248514628
765,11247.57,12146.0,11068.0,11568.0,2018-01-18T23:59:56.0000000Z,2018-01-18T12:00:01.0000000Z,2018-01-19T00:00:00.0000000Z,2018-01-18T12:00:00.0000000Z,41366,12424.791003275
766,11792.97,11942.24,11054.84,11290.9,2018-01-19T11:59:59.0000000Z,2018-01-19T00:00:01.0000000Z,2018-01-19T12:00:00.0000000Z,2018-01-19T00:00:00.0000000Z,25934,6447.6011613
767,11552.0,12050.39,11025.18,11792.97,2018-01-19T23:59:52.0000000Z,2018-01-19T12:00:03.0000000Z,2018-01-20T00:00:00.0000000Z,2018-01-19T12:00:00.0000000Z,23741,6755.148805949
768,12349.37,12823.03,11515.94,11560.82,2018-01-20T11:59:57.0000000Z,2018-01-20T00:00:03.0000000Z,2018-01-20T12:00:00.0000000Z,2018-01-20T00:00:00.0000000Z,24871,6170.771650131
769,12775.99,13052.12,12310.0,12349.99,2018-01-20T23:59:46.0000000Z,2018-01-20T12:00:00.0000000Z,2018-01-21T00:00:00.0000000Z,2018-01-20T12:00:00.0000000Z,17389,4149.101692749
770,12180.0,12791.88,11647.75,12782.99,2018-01-21T11:59:52.0000000Z,2018-01-21T00:00:00.0000000Z,2018-01-21T12:00:00.0000000Z,2018-01-21T00:00:00.0000000Z,21944,5755.396984228
771,11558.87,12244.18,11100.0,12180.0,2018-01-21T23:59:59.0000000Z,2018-01-21T12:00:05.0000000Z,2018-01-22T00:00:00.0000000Z,2018-01-21T12:00:00.0000000Z,25888,5843.328084227
772,11303.93,11910.78,11247.62,11558.87,2018-01-22T11:59:54.0000000Z,2018-01-22T00:00:00.0000000Z,2018-01-22T12:00:00.0000000Z,2018-01-22T00:00:00.0000000Z,19186,4671.830163149
