,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded
643,1.015,1.015,0.86,0.915,2017-12-24T23:59:56.0000000Z,2017-12-24T12:00:00.0000000Z,2017-12-25T00:00:00.0000000Z,2017-12-24T12:00:00.0000000Z,15018,17398220.27065854
644,1.01957,1.039,0.95442,1.01421,2017-12-25T11:59:40.0000000Z,2017-12-25T00:00:04.0000000Z,2017-12-25T12:00:00.0000000Z,2017-12-25T00:00:00.0000000Z,7479,10694739.363811238
645,0.99202,1.03355,0.965,1.015,2017-12-25T23:59:59.0000000Z,2017-12-25T12:00:01.0000000Z,2017-12-26T00:00:00.0000000Z,2017-12-25T12:00:00.0000000Z,7036,8300792.335156663
646,0.99999,1.03178,0.98121,0.99394,2017-12-26T11:59:44.0000000Z,2017-12-26T00:01:17.0000000Z,2017-12-26T12:00:00.0000000Z,2017-12-26T00:00:00.0000000Z,5794,6911525.552789068
647,1.072,1.1,0.98351,0.99999,2017-12-26T23:59:51.0000000Z,2017-12-26T12:00:12.0000000Z,2017-12-27T00:00:00.0000000Z,2017-12-26T12:00:00.0000000Z,11779,19621150.74305601
648,1.1252,1.178,1.06206,1.07399,2017-12-27T11:59:46.0000000Z,2017-12-27T00:00:21.0000000Z,2017-12-27T12:00:00.0000000Z,2017-12-27T00:00:00.0000000Z,16578,28441454.31021863
649,1.20611,1.27,1.08001,1.1226,2017-12-27T23:59:50.0000000Z,2017-12-27T12:00:09.0000000Z,2017-12-28T00:00:00.0000000Z,2017-12-27T12:00:00.0000000Z,28241,48591421.68114843
650,1.15878,1.26,1.1,1.2062,2017-12-28T11:59:42.0000000Z,2017-12-28T00:00:08.0000000Z,2017-12-28T12:00:00.0000000Z,2017-12-28T00:00:00.0000000Z,19203,21850680.476173464
651,1.25511,1.2998,1.14606,1.15878,2017-12-28T23:59:58.0000000Z,2017-12-28T12:00:09.0000000Z,2017-12-29T00:00:00.0000000Z,2017-12-28T12:00:00.0000000Z,23627,35628380.459373444
652,1.52,1.664,1.256,1.26197,2017-12-29T11:59:59.0000000Z,2017-12-29T00:00:03.0000000Z,2017-12-29T12:00:00.0000000Z,2017-12-29T00:00:00.0000000Z,30296,54265025.36204618
653,1.92993,1.974,1.46582,1.52003,2017-12-29T23:59:59.0000000Z,2017-12-29T12:00:00.0000000Z,2017-12-30T00:00:00.0000000Z,2017-12-29T12:00:00.0000000Z,57528,88721308.9844001
654,2.06,2.474,1.889,1.92991,2017-12-30T11:59:59.0000000Z,2017-12-30T00:00:00.0000000Z,2017-12-30T12:00:00.0000000Z,2017-12-30T00:00:00.0000000Z,69370,95105493.97858773
655,1.88875,2.1872,1.77,2.059,2017-12-30T23:59:58.0000000Z,2017-12-30T12:00:02.0000000Z,2017-12-31T00:00:00.0000000Z,2017-12-30T12:00:00.0000000Z,43887,46124622.87783285
656,1.94698,1.97997,1.61,1.88875,2017-12-31T11:59:52.0000000Z,2017-12-31T00:00:00.0000000Z,2017-12-31T12:00:00.0000000Z,2017-12-31T00:00:00.0000000Z,27736,33021576.03384202
657,1.99,2.09899,1.9,1.94407,2017-12-31T23:59:59.0000000Z,2017-12-31T12:00:13.0000000Z,2018-01-01T00:00:00.0000000Z,2017-12-31T12:00:00.0000000Z,20730,19953664.45739504
658,1.92999,1.995,1.872,1.97074,2018-01-01T11:59:48.0000000Z,2018-01-01T00:00:01.0000000Z,2018-01-01T12:00:00.0000000Z,2018-01-01T00:00:00.0000000Z,8678,8949722.377519965
659,2.03999,2.09,1.81,1.93,2018-01-01T23:59:58.0000000Z,2018-01-01T12:00:58.0000000Z,2018-01-02T00:00:00.0000000Z,2018-01-01T12:00:00.0000000Z,15911,19546411.79556742
660,2.03689,2.074,1.9098,2.034,2018-01-02T11:59:59.0000000Z,2018-01-02T00:00:00.0000000Z,2018-01-02T12:00:00.0000000Z,2018-01-02T00:00:00.0000000Z,15547,17505008.99772145
661,2.18196,2.195,1.992,2.03689,2018-01-02T23:59:56.0000000Z,2018-01-02T12:00:00.0000000Z,2018-01-03T00:00:00.0000000Z,2018-01-02T12:00:00.0000000Z,26209,29752082.834605176
662,2.41997,2.494,2.15,2.1765,2018-01-03T11:59:43.0000000Z,2018-01-03T00:00:01.0000000Z,2018-01-03T12:00:00.0000000Z,2018-01-03T00:00:00.0000000Z,26510,33330071.23671034
663,2.7243,2.84999,2.37488,2.41,2018-01-03T23:59:59.0000000Z,2018-01-03T12:00:06.0000000Z,2018-01-04T00:00:00.0000000Z,2018-01-03T12:00:00.0000000Z,43387,57552312.049929164
664,3.15001,3.244,2.7,2.725,2018-01-04T11:59:56.0000000Z,2018-01-04T00:00:00.0000000Z,2018-01-04T12:00:00.0000000Z,2018-01-04T00:00:00.0000000Z,43752,47527347.68329047
665,2.72997,3.317,2.51234,3.15501,2018-01-04T23:59:56.0000000Z,2018-01-04T12:00:00.0000000Z,2018-01-05T00:00:00.0000000Z,2018-01-04T12:00:00.0000000Z,58358,66456200.48961368
666,2.82255,3.06,2.51,2.72724,2018-01-05T11:59:49.0000000Z,2018-01-05T00:00:00.0000000Z,2018-01-05T12:00:00.0000000Z,2018-01-05T00:00:00.0000000Z,40890,34595031.37988682
667,2.51661,2.84999,2.15777,2.81112,2018-01-05T23:59:57.0000000Z,2018-01-05T12:00:01.0000000Z,2018-01-06T00:00:00.0000000Z,2018-01-05T12:00:00.0000000Z,56527,56738877.84029314
668,2.68977,2.8,2.44001,2.51659,2018-01-06T11:59:53.0000000Z,2018-01-06T00:00:00.0000000Z,2018-01-06T12:00:00.0000000Z,2018-01-06T00:00:00.0000000Z,24258,20480432.446127232
669,2.64408,2.849,2.60602,2.68544,2018-01-06T23:59:50.0000000Z,2018-01-06T12:00:08.0000000Z,2018-01-07T00:00:00.0000000Z,2018-01-06T12:00:00.0000000Z,14817,12141356.494639905
670,2.65994,2.74778,2.5301,2.6406,2018-01-07T11:59:55.0000000Z,2018-01-07T00:00:08.0000000Z,2018-01-07T12:00:00.0000000Z,2018-01-07T00:00:00.0000000Z,11650,8562900.807120554
671,2.75064,2.8,2.63107,2.65,2018-01-07T23:59:28.0000000Z,2018-01-07T12:00:32.0000000Z,2018-01-08T00:00:00.0000000Z,2018-01-07T12:00:00.0000000Z,14551,13097907.035353778
672,2.515,2.78289,2.45,2.75799,2018-01-08T11:59:58.0000000Z,2018-01-08T00:00:08.0000000Z,2018-01-08T12:00:00.0000000Z,2018-01-08T00:00:00.0000000Z,17418,16998092.588118307
673,2.39999,2.52761,1.9,2.51118,2018-01-08T23:59:54.0000000Z,2018-01-08T12:00:00.0000000Z,2018-01-09T00:00:00.0000000Z,2018-01-08T12:00:00.0000000Z,38689,43738224.92878169
674,2.29989,2.478,2.195,2.39996,2018-01-09T11:59:59.0000000Z,2018-01-09T00:00:00.0000000Z,2018-01-09T12:00:00.0000000Z,2018-01-09T00:00:00.0000000Z,17345,11737311.38607139
675,2.0411,2.35,1.9,2.29989,2018-01-09T23:59:59.0000000Z,2018-01-09T12:00:00.0000000Z,2018-01-10T00:00:00.0000000Z,2018-01-09T12:00:00.0000000Z,41972,45949646.1880303
676,1.92,2.11999,1.61,2.04109,2018-01-10T11:59:53.0000000Z,2018-01-10T00:00:01.0000000Z,2018-01-10T12:00:00.0000000Z,2018-01-10T00:00:00.0000000Z,46023,54933633.2702913
677,1.943,2.06999,1.78,1.92494,2018-01-10T23:59:59.0000000Z,2018-01-10T12:00:01.0000000Z,2018-01-11T00:00:00.0000000Z,2018-01-10T12:00:00.0000000Z,28989,35080433.68719944
678,1.6819,1.95997,1.56,1.943,2018-01-11T11:59:59.0000000Z,2018-01-11T00:00:00.0000000Z,2018-01-11T12:00:00.0000000Z,2018-01-11T00:00:00.0000000Z,40615,49769510.92469402
679,1.91668,2.25,1.66657,1.6819,2018-01-11T23:59:59.0000000Z,2018-01-11T12:00:00.0000000Z,2018-01-12T00:00:00.0000000Z,2018-01-11T12:00:00.0000000Z,52740,71931200.11412117
680,2.02965,2.14838,1.79786,1.91667,2018-01-12T11:59:56.0000000Z,2018-01-12T00:00:00.0000000Z,2018-01-12T12:00:00.0000000Z,2018-01-12T00:00:00.0000000Z,21858,21938549.68203072
681,2.014,2.11,1.925,2.02008,2018-01-12T23:59:54.0000000Z,2018-01-12T12:00:04.0000000Z,2018-01-13T00:00:00.0000000Z,2018-01-12T12:00:00.0000000Z,16079,20753068.431640826
682,2.04705,2.11899,2.0,2.007,2018-01-13T11:59:44.0000000Z,2018-01-13T00:00:00.0000000Z,2018-01-13T12:00:00.0000000Z,2018-01-13T00:00:00.0000000Z,8207,10754669.61201099
683,1.9931,2.07092,1.95,2.04706,2018-01-13T23:58:50.0000000Z,2018-01-13T12:00:02.0000000Z,2018-01-14T00:00:00.0000000Z,2018-01-13T12:00:00.0000000Z,8516,8120670.047107754
684,1.83418,1.99864,1.82007,1.99,2018-01-14T11:59:49.0000000Z,2018-01-14T00:00:00.0000000Z,2018-01-14T12:00:00.0000000Z,2018-01-14T00:00:00.0000000Z,7949,8199608.560784196
685,1.8243,1.86988,1.76,1.83418,2018-01-14T23:58:08.0000000Z,2018-01-14T12:00:41.0000000Z,2018-01-15T00:00:00.0000000Z,2018-01-14T12:00:00.0000000Z,10957,10600490.46450862
686,1.79168,1.87,1.7777,1.82665,2018-01-15T11:59:33.0000000Z,2018-01-15T00:00:03.0000000Z,2018-01-15T12:00:00.0000000Z,2018-01-15T00:00:00.0000000Z,6293,5383799.608514197
687,1.64813,1.84999,1.62861,1.79091,2018-01-15T23:59:59.0000000Z,2018-01-15T12:00:00.0000000Z,2018-01-16T00:00:00.0000000Z,2018-01-15T12:00:00.0000000Z,11135,12644865.63823069
688,1.48,1.678,1.17387,1.64813,2018-01-16T11:59:59.0000000Z,2018-01-16T00:00:00.0000000Z,2018-01-16T12:00:00.0000000Z,2018-01-16T00:00:00.0000000Z,43612,61558853.74277652
689,1.18139,1.51552,0.87,1.47042,2018-01-16T23:59:56.0000000Z,2018-01-16T12:00:00.0000000Z,2018-01-17T00:00:00.0000000Z,2018-01-16T12:00:00.0000000Z,60554,105985457.72146532
690,1.03981,1.2815,1.00002,1.18138,2018-01-17T11:59:58.0000000Z,2018-01-17T00:00:01.0000000Z,2018-01-17T12:00:00.0000000Z,2018-01-17T00:00:00.0000000Z,47573,71919641.63334754
691,1.302,1.389,0.87,1.03984,2018-01-17T23:59:58.0000000Z,2018-01-17T12:00:02.0000000Z,2018-01-18T00:00:00.0000000Z,2018-01-17T12:00:00.0000000Z,68423,122426646.21078868
692,1.494,1.53841,1.23001,1.29849,2018-01-18T11:59:59.0000000Z,2018-01-18T00:00:00.0000000Z,2018-01-18T12:00:00.0000000Z,2018-01-18T00:00:00.0000000Z,40703,54710872.85513059
693,1.58788,1.74,1.494,1.49701,2018-01-18T23:59:58.0000000Z,2018-01-18T12:00:11.0000000Z,2018-01-19T00:00:00.0000000Z,2018-01-18T12:00:00.0000000Z,48433,69773958.41663161
694,1.66074,1.69699,1.51002,1.58,2018-01-19T11:59:59.0000000Z,2018-01-19T00:00:02.0000000Z,2018-01-19T12:00:00.0000000Z,2018-01-19T00:00:00.0000000Z,18450,23440678.345831193
695,1.53797,1.69998,1.45477,1.66054,2018-01-19T23:59:52.0000000Z,2018-01-19T12:00:00.0000000Z,2018-01-20T00:00:00.0000000Z,2018-01-19T12:00:00.0000000Z,23645,30919619.74395456
696,1.53364,1.6061,1.464,1.53798,2018-01-20T11:59:52.0000000Z,2018-01-20T00:00:10.0000000Z,2018-01-20T12:00:00.0000000Z,2018-01-20T00:00:00.0000000Z,13746,15204483.678919576
697,1.57176,1.633,1.5122,1.53,2018-01-20T23:59:56.0000000Z,2018-01-20T12:00:00.0000000Z,2018-01-21T00:00:00.0000000Z,2018-01-20T12:00:00.0000000Z,9816,13274886.015745357
698,1.478,1.572,1.3367,1.56964,2018-01-21T11:59:56.0000000Z,2018-01-21T00:00:00.0000000Z,2018-01-21T12:00:00.0000000Z,2018-01-21T00:00:00.0000000Z,17314,20243549.383401837
699,1.36494,1.51,1.309,1.47402,2018-01-21T23:59:50.0000000Z,2018-01-21T12:00:01.0000000Z,2018-01-22T00:00:00.0000000Z,2018-01-21T12:00:00.0000000Z,17251,19258213.57127495
700,1.333,1.42089,1.333,1.36348,2018-01-22T11:59:59.0000000Z,2018-01-22T00:00:00.0000000Z,2018-01-22T12:00:00.0000000Z,2018-01-22T00:00:00.0000000Z,9347,9460847.59658292
701,1.337,1.352,1.13,1.333,2018-01-22T23:59:51.0000000Z,2018-01-22T12:00:01.0000000Z,2018-01-23T00:00:00.0000000Z,2018-01-22T12:00:00.0000000Z,33666,48777692.50240373
702,1.22472,1.3657,1.17889,1.33812,2018-01-23T11:59:59.0000000Z,2018-01-23T00:00:02.0000000Z,2018-01-23T12:00:00.0000000Z,2018-01-23T00:00:00.0000000Z,18268,20911644.693070132
703,1.34366,1.44653,1.2,1.22472,2018-01-23T23:59:59.0000000Z,2018-01-23T12:00:00.0000000Z,2018-01-24T00:00:00.0000000Z,2018-01-23T12:00:00.0000000Z,24973,33149233.74532927
704,1.37298,1.393,1.28601,1.34366,2018-01-24T11:59:51.0000000Z,2018-01-24T00:00:00.0000000Z,2018-01-24T12:00:00.0000000Z,2018-01-24T00:00:00.0000000Z,11235,12565472.173168762
705,1.36,1.42,1.306,1.3695,2018-01-24T23:59:53.0000000Z,2018-01-24T12:00:02.0000000Z,2018-01-25T00:00:00.0000000Z,2018-01-24T12:00:00.0000000Z,13314,15495693.476672873
706,1.31,1.379,1.30963,1.35225,2018-01-25T11:59:54.0000000Z,2018-01-25T00:00:05.0000000Z,2018-01-25T12:00:00.0000000Z,2018-01-25T00:00:00.0000000Z,7423,7997915.256332355
707,1.30203,1.32751,1.26953,1.31327,2018-01-25T23:59:45.0000000Z,2018-01-25T12:00:05.0000000Z,2018-01-26T00:00:00.0000000Z,2018-01-25T12:00:00.0000000Z,7054,8971381.164604707
708,1.17983,1.32,1.09897,1.29792,2018-01-26T11:59:59.0000000Z,2018-01-26T00:00:09.0000000Z,2018-01-26T12:00:00.0000000Z,2018-01-26T00:00:00.0000000Z,19686,24445389.10324788
709,1.20938,1.268,1.15751,1.1798,2018-01-26T23:59:57.0000000Z,2018-01-26T12:00:00.0000000Z,2018-01-27T00:00:00.0000000Z,2018-01-26T12:00:00.0000000Z,11837,15393223.475614535
710,1.19,1.23864,1.18,1.20759,2018-01-27T11:59:59.0000000Z,2018-01-27T00:01:11.0000000Z,2018-01-27T12:00:00.0000000Z,2018-01-27T00:00:00.0000000Z,5126,6110794.948872997
711,1.21899,1.24001,1.1815,1.1882,2018-01-27T23:59:51.0000000Z,2018-01-27T12:00:08.0000000Z,2018-01-28T00:00:00.0000000Z,2018-01-27T12:00:00.0000000Z,7297,7396551.743902767
712,1.25863,1.28771,1.21009,1.21451,2018-01-28T11:59:50.0000000Z,2018-01-28T00:00:02.0000000Z,2018-01-28T12:00:00.0000000Z,2018-01-28T00:00:00.0000000Z,7885,7029449.882326628
713,1.35,1.389,1.22868,1.25847,2018-01-28T23:59:48.0000000Z,2018-01-28T12:00:00.0000000Z,2018-01-29T00:00:00.0000000Z,2018-01-28T12:00:00.0000000Z,10083,11321819.382042551
714,1.25195,1.35612,1.24,1.34722,2018-01-29T11:59:33.0000000Z,2018-01-29T00:00:00.0000000Z,2018-01-29T12:00:00.0000000Z,2018-01-29T00:00:00.0000000Z,9720,9496423.46129897
715,1.26221,1.29756,1.24,1.25001,2018-01-29T23:59:24.0000000Z,2018-01-29T12:00:01.0000000Z,2018-01-30T00:00:00.0000000Z,2018-01-29T12:00:00.0000000Z,6783,7407852.730907136
716,1.20204,1.26349,1.1905,1.2587,2018-01-30T11:59:59.0000000Z,2018-01-30T00:00:10.0000000Z,2018-01-30T12:00:00.0000000Z,2018-01-30T00:00:00.0000000Z,13277,13590597.949368458
717,1.09781,1.21579,1.06898,1.20528,2018-01-30T23:59:57.0000000Z,2018-01-30T12:00:00.0000000Z,2018-01-31T00:00:00.0000000Z,2018-01-30T12:00:00.0000000Z,18853,25983535.018193007
718,1.112,1.15,1.0,1.09781,2018-01-31T11:59:39.0000000Z,2018-01-31T00:00:01.0000000Z,2018-01-31T12:00:00.0000000Z,2018-01-31T00:00:00.0000000Z,15310,18731076.331835244
719,1.12304,1.13888,1.0606,1.11374,2018-01-31T23:59:59.0000000Z,2018-01-31T12:00:06.0000000Z,2018-02-01T00:00:00.0000000Z,2018-01-31T12:00:00.0000000Z,7846,9009690.884863742
720,1.02748,1.12999,1.006,1.12647,2018-02-01T11:59:51.0000000Z,2018-02-01T00:00:13.0000000Z,2018-02-01T12:00:00.0000000Z,2018-02-01T00:00:00.0000000Z,10851,12052850.311130634
721,0.94185,1.03094,0.8685,1.0242,2018-02-01T23:58:22.0000000Z,2018-02-01T12:00:05.0000000Z,2018-02-02T00:00:00.0000000Z,2018-02-01T12:00:00.0000000Z,31183,40689954.284862354
722,0.72,0.94071,0.7101,0.93601,2018-02-02T11:55:58.0000000Z,2018-02-02T00:00:00.0000000Z,2018-02-02T12:00:00.0000000Z,2018-02-02T00:00:00.0000000Z,19984,32876170.288670614
723,0.89389,0.945,0.63993,0.71617,2018-02-02T23:59:59.0000000Z,2018-02-02T12:01:00.0000000Z,2018-02-03T00:00:00.0000000Z,2018-02-02T12:00:00.0000000Z,7682,10508858.671289602
724,0.92999,0.94,0.77252,0.89389,2018-02-03T11:59:57.0000000Z,2018-02-03T00:00:00.0000000Z,2018-02-03T12:00:00.0000000Z,2018-02-03T00:00:00.0000000Z,14849,20683344.838971306
725,0.96061,1.01915,0.91501,0.92767,2018-02-03T23:59:29.0000000Z,2018-02-03T12:00:01.0000000Z,2018-02-04T00:00:00.0000000Z,2018-02-03T12:00:00.0000000Z,17595,25133401.02488347
726,0.885,0.965,0.87,0.95501,2018-02-04T11:59:55.0000000Z,2018-02-04T00:00:22.0000000Z,2018-02-04T12:00:00.0000000Z,2018-02-04T00:00:00.0000000Z,8907,11292970.411357371
727,0.81537,0.88919,0.775,0.885,2018-02-04T23:59:43.0000000Z,2018-02-04T12:00:03.0000000Z,2018-02-05T00:00:00.0000000Z,2018-02-04T12:00:00.0000000Z,18440,25521709.374817673
728,0.7349,0.83618,0.729,0.81025,2018-02-05T11:59:59.0000000Z,2018-02-05T00:00:02.0000000Z,2018-02-05T12:00:00.0000000Z,2018-02-05T00:00:00.0000000Z,13006,15179052.433500744
729,0.67646,0.76688,0.63601,0.73467,2018-02-05T23:59:45.0000000Z,2018-02-05T12:00:00.0000000Z,2018-02-06T00:00:00.0000000Z,2018-02-05T12:00:00.0000000Z,37352,69690972.78451203
730,0.63113,0.70499,0.5627,0.6739,2018-02-06T11:59:53.0000000Z,2018-02-06T00:00:02.0000000Z,2018-02-06T12:00:00.0000000Z,2018-02-06T00:00:00.0000000Z,31249,60438419.987174995
731,0.76149,0.7895,0.62111,0.63114,2018-02-06T23:59:56.0000000Z,2018-02-06T12:00:00.0000000Z,2018-02-07T00:00:00.0000000Z,2018-02-06T12:00:00.0000000Z,34828,52565450.2478949
732,0.78992,0.80792,0.695,0.76149,2018-02-07T11:59:59.0000000Z,2018-02-07T00:00:00.0000000Z,2018-02-07T12:00:00.0000000Z,2018-02-07T00:00:00.0000000Z,15236,19433875.772644907
733,0.71449,0.825,0.70199,0.78944,2018-02-07T23:59:44.0000000Z,2018-02-07T12:00:01.0000000Z,2018-02-08T00:00:00.0000000Z,2018-02-07T12:00:00.0000000Z,17020,22947065.275034126
734,0.774,0.78874,0.70903,0.7103,2018-02-08T11:59:58.0000000Z,2018-02-08T00:00:00.0000000Z,2018-02-08T12:00:00.0000000Z,2018-02-08T00:00:00.0000000Z,10183,17737273.548316043
735,0.7777,0.78499,0.73102,0.77093,2018-02-08T23:59:52.0000000Z,2018-02-08T12:00:00.0000000Z,2018-02-09T00:00:00.0000000Z,2018-02-08T12:00:00.0000000Z,8345,14786085.292997502
736,0.80648,0.82367,0.74,0.78013,2018-02-09T11:59:59.0000000Z,2018-02-09T00:00:00.0000000Z,2018-02-09T12:00:00.0000000Z,2018-02-09T00:00:00.0000000Z,8313,15175325.420798138
737,0.92,0.9299,0.79996,0.80746,2018-02-09T23:59:59.0000000Z,2018-02-09T12:00:02.0000000Z,2018-02-10T00:00:00.0000000Z,2018-02-09T12:00:00.0000000Z,22991,41391163.99695893
738,1.07715,1.22961,0.90204,0.92,2018-02-10T11:59:20.0000000Z,2018-02-10T00:00:00.0000000Z,2018-02-10T12:00:00.0000000Z,2018-02-10T00:00:00.0000000Z,37999,54654970.39379325
739,1.02314,1.14,0.933,1.07302,2018-02-10T23:59:59.0000000Z,2018-02-10T12:00:03.0000000Z,2018-02-11T00:00:00.0000000Z,2018-02-10T12:00:00.0000000Z,26448,34026950.983311966
740,0.97392,1.02978,0.88751,1.02314,2018-02-11T11:59:56.0000000Z,2018-02-11T00:00:02.0000000Z,2018-02-11T12:00:00.0000000Z,2018-02-11T00:00:00.0000000Z,17311,23751157.0550356
741,0.963,1.038,0.94,0.96742,2018-02-11T23:59:34.0000000Z,2018-02-11T12:00:00.0000000Z,2018-02-12T00:00:00.0000000Z,2018-02-11T12:00:00.0000000Z,15733,20452313.18739691
742,1.04077,1.078,0.95212,0.959,2018-02-12T11:59:36.0000000Z,2018-02-12T00:00:00.0000000Z,2018-02-12T12:00:00.0000000Z,2018-02-12T00:00:00.0000000Z,12658,18850430.25158281
743,1.04,1.06,1.005,1.03844,2018-02-12T23:59:08.0000000Z,2018-02-12T12:00:03.0000000Z,2018-02-13T00:00:00.0000000Z,2018-02-12T12:00:00.0000000Z,9523,14442355.472819714
744,0.98986,1.04799,0.96201,1.04146,2018-02-13T11:59:57.0000000Z,2018-02-13T00:00:04.0000000Z,2018-02-13T12:00:00.0000000Z,2018-02-13T00:00:00.0000000Z,9513,10701922.739801278
745,0.9876,1.01,0.96504,0.9874,2018-02-13T23:59:56.0000000Z,2018-02-13T12:00:02.0000000Z,2018-02-14T00:00:00.0000000Z,2018-02-13T12:00:00.0000000Z,6937,9578265.088380648
746,1.02669,1.04,0.97807,0.984,2018-02-14T11:59:49.0000000Z,2018-02-14T00:00:22.0000000Z,2018-02-14T12:00:00.0000000Z,2018-02-14T00:00:00.0000000Z,6829,11109691.219454505
747,1.13489,1.156,1.02385,1.02385,2018-02-14T23:59:58.0000000Z,2018-02-14T12:00:05.0000000Z,2018-02-15T00:00:00.0000000Z,2018-02-14T12:00:00.0000000Z,16662,25859437.893619906
748,1.08018,1.144,1.07256,1.13489,2018-02-15T11:59:49.0000000Z,2018-02-15T00:00:02.0000000Z,2018-02-15T12:00:00.0000000Z,2018-02-15T00:00:00.0000000Z,11002,15918671.736143894
749,1.108,1.141,1.07315,1.07931,2018-02-15T23:59:52.0000000Z,2018-02-15T12:00:00.0000000Z,2018-02-16T00:00:00.0000000Z,2018-02-15T12:00:00.0000000Z,10047,13738535.908481754
750,1.08502,1.12086,1.06512,1.108,2018-02-16T11:59:50.0000000Z,2018-02-16T00:00:00.0000000Z,2018-02-16T12:00:00.0000000Z,2018-02-16T00:00:00.0000000Z,6188,7527279.833932474
751,1.11964,1.12666,1.08297,1.08726,2018-02-16T23:59:25.0000000Z,2018-02-16T12:00:02.0000000Z,2018-02-17T00:00:00.0000000Z,2018-02-16T12:00:00.0000000Z,5570,7138270.315956277
752,1.11616,1.13659,1.1079,1.11992,2018-02-17T11:59:35.0000000Z,2018-02-17T00:00:01.0000000Z,2018-02-17T12:00:00.0000000Z,2018-02-17T00:00:00.0000000Z,4558,7318213.982816387
753,1.181,1.2,1.1152,1.11768,2018-02-17T23:59:55.0000000Z,2018-02-17T12:00:00.0000000Z,2018-02-18T00:00:00.0000000Z,2018-02-17T12:00:00.0000000Z,10104,14567169.427263994
754,1.1,1.181,1.04384,1.17631,2018-02-18T11:59:48.0000000Z,2018-02-18T00:00:01.0000000Z,2018-02-18T12:00:00.0000000Z,2018-02-18T00:00:00.0000000Z,13507,18856005.570915848
755,1.069,1.1198,1.0648,1.09602,2018-02-18T23:59:49.0000000Z,2018-02-18T12:00:10.0000000Z,2018-02-19T00:00:00.0000000Z,2018-02-18T12:00:00.0000000Z,6735,7540028.328710064
756,1.11904,1.135,1.0648,1.069,2018-02-19T11:59:16.0000000Z,2018-02-19T00:00:01.0000000Z,2018-02-19T12:00:00.0000000Z,2018-02-19T00:00:00.0000000Z,5054,5163233.048562187
757,1.11,1.13,1.098,1.12033,2018-02-19T23:59:44.0000000Z,2018-02-19T12:00:26.0000000Z,2018-02-20T00:00:00.0000000Z,2018-02-19T12:00:00.0000000Z,3592,3913277.36894733
758,1.095,1.13175,1.08421,1.11,2018-02-20T11:59:33.0000000Z,2018-02-20T00:00:14.0000000Z,2018-02-20T12:00:00.0000000Z,2018-02-20T00:00:00.0000000Z,5156,6695714.842944175
759,1.02623,1.10896,1.0098,1.09401,2018-02-20T23:59:36.0000000Z,2018-02-20T12:00:00.0000000Z,2018-02-21T00:00:00.0000000Z,2018-02-20T12:00:00.0000000Z,9594,12436825.020331934
760,1.01439,1.045,0.9743,1.02546,2018-02-21T11:59:55.0000000Z,2018-02-21T00:00:00.0000000Z,2018-02-21T12:00:00.0000000Z,2018-02-21T00:00:00.0000000Z,9509,11324514.395770716
761,0.95092,1.04,0.936,1.01472,2018-02-21T23:59:55.0000000Z,2018-02-21T12:00:19.0000000Z,2018-02-22T00:00:00.0000000Z,2018-02-21T12:00:00.0000000Z,10218,14340854.128079893
762,0.9386,1.00167,0.923,0.9499,2018-02-22T11:59:55.0000000Z,2018-02-22T00:00:00.0000000Z,2018-02-22T12:00:00.0000000Z,2018-02-22T00:00:00.0000000Z,7278,12007376.423017042
763,0.89001,0.94803,0.86013,0.9386,2018-02-22T23:59:58.0000000Z,2018-02-22T12:00:00.0000000Z,2018-02-23T00:00:00.0000000Z,2018-02-22T12:00:00.0000000Z,12208,19690779.790797714
764,0.97354,0.97391,0.85112,0.89006,2018-02-23T11:59:44.0000000Z,2018-02-23T00:00:07.0000000Z,2018-02-23T12:00:00.0000000Z,2018-02-23T00:00:00.0000000Z,8175,11711322.956144724
765,0.93616,0.98669,0.90783,0.97016,2018-02-23T23:59:56.0000000Z,2018-02-23T12:00:13.0000000Z,2018-02-24T00:00:00.0000000Z,2018-02-23T12:00:00.0000000Z,7668,12852920.671993347
766,0.9,0.97,0.89,0.93753,2018-02-24T11:59:45.0000000Z,2018-02-24T00:00:14.0000000Z,2018-02-24T12:00:00.0000000Z,2018-02-24T00:00:00.0000000Z,4937,7454889.576958904
767,0.90001,0.914,0.87,0.89934,2018-02-24T23:59:41.0000000Z,2018-02-24T12:00:06.0000000Z,2018-02-25T00:00:00.0000000Z,2018-02-24T12:00:00.0000000Z,4604,6458422.154165536
768,0.9045,0.925,0.89,0.90001,2018-02-25T11:59:22.0000000Z,2018-02-25T00:00:44.0000000Z,2018-02-25T12:00:00.0000000Z,2018-02-25T00:00:00.0000000Z,3036,3997355.466901229
769,0.90327,0.9182,0.875,0.9045,2018-02-25T23:59:58.0000000Z,2018-02-25T12:03:55.0000000Z,2018-02-26T00:00:00.0000000Z,2018-02-25T12:00:00.0000000Z,3879,5342252.832520959
770,0.90601,0.91,0.875,0.90044,2018-02-26T11:59:50.0000000Z,2018-02-26T00:00:00.0000000Z,2018-02-26T12:00:00.0000000Z,2018-02-26T00:00:00.0000000Z,3522,5051958.531223929
771,0.92614,0.9446,0.89506,0.90753,2018-02-26T23:59:14.0000000Z,2018-02-26T12:00:02.0000000Z,2018-02-27T00:00:00.0000000Z,2018-02-26T12:00:00.0000000Z,5674,8798054.948184824
